0.344228 0.486263
0.344124 0.486395
0.344156 0.486627
0.344021 0.486672
0.344197 0.486473
0.344151 0.486156
0.343986 0.48644
0.344089 0.486228
0.344163 0.486363
0.802061 0.0760783
0.802141 0.0760114
0.801703 0.0760672
0.801693 0.0760482
0.801832 0.0760557
0.801935 0.0760296
0.801661 0.076027
0.801968 0.0760591
0.802252 0.0759438
0.801905 0.0759968
0.801872 0.0760454
0.802074 0.0759971
0.801858 0.0759795
0.210291 0.720569
0.210244 0.721061
0.210083 0.7209
0.210221 0.720509
0.210196 0.721185
0.210201 0.721049
0.210312 0.721098
0.210296 0.720867
0.210265 0.720638
0.210128 0.720967
0.210246 0.720705
0.210143 0.720621
0.210292 0.7208
0.385046 0.721352
0.385158 0.721566
0.385367 0.72149
0.385142 0.721245
0.385292 0.720996
0.385245 0.7213
0.385406 0.721635
0.385422 0.721164
0.385175 0.721249
0.385168 0.721521
0.385123 0.72152
0.38535 0.72157
0.385179 0.721264
0.301917 0.10582
0.301816 0.105902
0.301866 0.10588
0.301664 0.105844
0.301604 0.105853
0.301678 0.105954
0.301857 0.105823
0.301805 0.105813
0.301662 0.105917
0.301825 0.105868
0.301791 0.105841
0.301738 0.105892
0.30169 0.105911
0.872432 0.26586
0.87263 0.266108
0.87206 0.266116
0.872801 0.265875
0.872025 0.266095
0.872789 0.265987
0.872061 0.265951
0.872787 0.26586
0.872079 0.265939
0.872083 0.265969
0.872271 0.266017
0.872093 0.266117
0.872753 0.266144
0.705877 0.827732
0.705738 0.827437
0.70548 0.827849
0.705398 0.827946
0.705426 0.827478
0.705785 0.827652
0.705949 0.828101
0.705749 0.827395
0.705663 0.827549
0.705794 0.827738
0.705769 0.828047
0.705343 0.828037
0.70536 0.827484
0.574345 0.791605
0.574342 0.791482
0.574349 0.791413
0.574587 0.791344
0.574464 0.791142
0.57401 0.791496
0.574109 0.791476
0.574051 0.791163
0.574087 0.790926
0.57456 0.791384
0.574583 0.791679
0.574211 0.791513
0.574162 0.791251
0.713473 0.355085
0.714024 0.35471
0.713535 0.355052
0.713638 0.354727
0.714017 0.354868
0.713756 0.354794
0.71355 0.354739
0.713652 0.354828
0.713571 0.35487
0.713399 0.355077
0.713411 0.355014
0.713671 0.355111
0.714073 0.35489
0.781407 0.41538
0.781449 0.415202
0.781239 0.415408
0.781172 0.415554
0.781492 0.415339
0.7813 0.415413
0.781077 0.415089
0.780919 0.415416
0.781484 0.415428
0.781684 0.41531
0.781584 0.415185
0.781041 0.415176
0.781659 0.415143
0.0959031 0.457701
0.0958633 0.457316
0.095938 0.457555
0.0959183 0.457588
0.09589 0.457588
0.095959 0.457345
0.0959207 0.4574
0.0959403 0.457577
0.0959148 0.457626
0.095903 0.457465
0.0959576 0.457424
0.095875 0.457335
0.0959663 0.457588
0.505781 0.73791
0.505679 0.737936
0.505693 0.737891
0.505571 0.737685
0.505653 0.73796
0.505839 0.737747
0.505921 0.73726
0.505974 0.737473
0.505867 0.737648
0.505707 0.737786
0.505593 0.737814
0.50567 0.737686
0.506032 0.737277
0.324736 0.212788
0.324731 0.212817
0.324752 0.212895
0.32477 0.21268
0.32485 0.212669
0.324672 0.212931
0.324856 0.212799
0.324728 0.212737
0.324837 0.212748
0.324673 0.212658
0.324659 0.212797
0.324666 0.212685
0.324909 0.212727
0.797408 0.429232
0.797741 0.429172
0.797877 0.429294
0.797414 0.429319
0.7974 0.429161
0.797834 0.42939
0.798193 0.429268
0.797517 0.429468
0.797964 0.429221
0.797904 0.429227
0.797439 0.429108
0.797797 0.429439
0.797951 0.429034
0.297613 0.81483
0.297596 0.814648
0.297484 0.814832
0.297546 0.814839
0.297394 0.81541
0.297509 0.815195
0.297635 0.814613
0.297506 0.815384
0.297419 0.814588
0.297666 0.814898
0.29767 0.815003
0.297458 0.815015
0.297569 0.814893
0.317145 0.165093
0.31717 0.165027
0.316857 0.165109
0.317137 0.165074
0.316865 0.165016
0.317149 0.165078
0.317183 0.165146
0.317001 0.164968
0.317006 0.16499
0.31705 0.165174
0.316883 0.16514
0.316877 0.165079
0.316852 0.164973
0.53184 0.0753395
0.531339 0.0753252
0.531309 0.0753679
0.531739 0.0753454
0.531785 0.0753962
0.531337 0.0754291
0.531534 0.0754288
0.531611 0.0753251
0.53157 0.0753499
0.531436 0.0754086
0.531835 0.0754319
0.531543 0.0753613
0.531628 0.0753525
0.809835 0.839198
0.809777 0.839289
0.809325 0.839006
0.809467 0.839332
0.809858 0.839536
0.810051 0.839282
0.809995 0.839248
0.809901 0.839137
0.809812 0.839102
0.809491 0.839579
0.810066 0.839593
0.809296 0.839511
0.809725 0.839048
0.106675 0.311051
0.106735 0.311222
0.106681 0.311118
0.106654 0.311199
0.106671 0.311102
0.10672 0.311056
0.106695 0.311021
0.106675 0.311048
0.106627 0.311241
0.106666 0.311071
0.106611 0.3111
0.106643 0.31119
0.106734 0.311033
0.792483 0.477804
0.792468 0.477705
0.792981 0.477688
0.792575 0.477631
0.792521 0.477855
0.792727 0.477618
0.793034 0.477918
0.792718 0.477837
0.792743 0.477806
0.792847 0.477921
0.79258 0.47794
0.792659 0.47773
0.792773 0.477834
0.577688 0.540821
0.577885 0.540643
0.577581 0.540815
0.577676 0.540267
0.577661 0.540746
0.577415 0.540726
0.577446 0.540634
0.577997 0.540628
0.577839 0.540383
0.577433 0.5407
0.577728 0.540607
0.577658 0.540846
0.577989 0.540687
0.524983 0.423939
0.524785 0.42412
0.524885 0.424104
0.524721 0.424016
0.525051 0.423758
0.524621 0.423916
0.524749 0.424022
0.524797 0.424235
0.525049 0.424136
0.524569 0.424027
0.524739 0.423928
0.525005 0.423874
0.52508 0.424177
0.644762 0.331045
0.645016 0.331187
0.644846 0.331321
0.644764 0.331273
0.644728 0.331309
0.645036 0.331101
0.644563 0.331428
0.644692 0.331243
0.644711 0.331144
0.644634 0.331105
0.644731 0.331245
0.644852 0.331409
0.644653 0.331231
0.628125 0.556863
0.62869 0.556641
0.62847 0.5566
0.628231 0.556537
0.628725 0.556873
0.628533 0.556483
0.628192 0.556805
0.628156 0.556723
0.628242 0.55658
0.628394 0.556428
0.628555 0.556571
0.628294 0.556367
0.6285 0.55639
0.98956 0.53663
0.989485 0.53652
0.989278 0.536909
0.989626 0.536487
0.989895 0.536725
0.989312 0.536525
0.989949 0.536865
0.989826 0.536983
0.989647 0.536388
0.98929 0.53679
0.989669 0.536923
0.989988 0.536483
0.990054 0.53682
0.602807 0.599648
0.603236 0.59959
0.60277 0.599578
0.603242 0.599787
0.602869 0.599513
0.602886 0.600038
0.603305 0.599945
0.602771 0.599407
0.602737 0.599756
0.603137 0.599576
0.603172 0.599616
0.603157 0.599864
0.603234 0.6
0.362238 0.183327
0.362202 0.183271
0.362375 0.183204
0.362509 0.183275
0.362398 0.18321
0.362323 0.183357
0.36216 0.18339
0.36224 0.183206
0.362316 0.183391
0.362486 0.183206
0.362154 0.183172
0.36219 0.183214
0.362483 0.183164
0.579975 0.854858
0.579729 0.854574
0.579539 0.854785
0.579579 0.85489
0.579834 0.855237
0.579984 0.854948
0.579802 0.855056
0.580007 0.854676
0.579562 0.854749
0.579582 0.854885
0.579664 0.854766
0.579589 0.85469
0.579835 0.855167
0.631163 0.137482
0.630762 0.137424
0.631167 0.137351
0.631208 0.137458
0.631041 0.137382
0.631351 0.137485
0.630767 0.137323
0.631297 0.137408
0.631047 0.13737
0.630899 0.137463
0.63094 0.137404
0.630898 0.137427
0.630928 0.13738
0.305882 0.724383
0.305872 0.724539
0.305932 0.723978
0.30569 0.723926
0.3058 0.724073
0.305788 0.72436
0.305864 0.724034
0.305935 0.724351
0.305715 0.724266
0.305814 0.724604
0.30591 0.724161
0.305929 0.724001
0.305831 0.724096
0.440097 0.292645
0.440096 0.292868
0.439993 0.292714
0.440233 0.292602
0.439913 0.292787
0.439935 0.292792
0.440019 0.292596
0.439912 0.292919
0.440013 0.292893
0.439917 0.292803
0.440188 0.292793
0.440246 0.292747
0.440313 0.292744
0.577801 0.599554
0.578109 0.599382
0.577868 0.599424
0.578059 0.599676
0.578236 0.599554
0.578077 0.599222
0.577796 0.599355
0.577932 0.599093
0.577816 0.599563
0.577774 0.599246
0.577871 0.599217
0.577922 0.599177
0.577767 0.599495
0.114462 0.300916
0.114472 0.300888
0.114532 0.300829
0.114495 0.300646
0.114556 0.300802
0.114538 0.300697
0.114558 0.300706
0.114444 0.300773
0.114559 0.300803
0.114483 0.300831
0.114499 0.300744
0.114444 0.30074
0.114462 0.300618
0.842809 0.597221
0.842901 0.596762
0.843328 0.597049
0.843111 0.596764
0.843164 0.596776
0.843022 0.596945
0.842951 0.597139
0.842862 0.59677
0.843376 0.597099
0.8432 0.596834
0.842616 0.597054
0.843019 0.596795
0.843024 0.597019
0.588197 0.60776
0.588039 0.607798
0.588062 0.608067
0.588006 0.608313
0.588159 0.608288
0.587983 0.607918
0.588208 0.608097
0.588213 0.608133
0.587871 0.607847
0.588072 0.608165
0.588443 0.607837
0.588303 0.607985
0.588029 0.608106
0.51977 0.810625
0.519555 0.810969
0.519612 0.810208
0.519766 0.81026
0.519505 0.810767
0.51984 0.810209
0.519509 0.810188
0.519771 0.810657
0.519305 0.810217
0.519674 0.810654
0.519758 0.810939
0.519418 0.81088
0.519389 0.810838
0.205336 0.510125
0.205502 0.509896
0.205495 0.51041
0.205457 0.509939
0.205425 0.510459
0.205462 0.51003
0.205451 0.510381
0.205465 0.510191
0.205378 0.509964
0.205318 0.510209
0.205399 0.510253
0.205497 0.510009
0.20536 0.510109
0.954764 0.247568
0.954136 0.247536
0.954124 0.24772
0.954612 0.247722
0.955004 0.247624
0.954495 0.247507
0.954191 0.247719
0.954747 0.247717
0.954168 0.247576
0.954685 0.247711
0.954829 0.247673
0.954502 0.247583
0.954089 0.247765
0.562324 0.321642
0.562294 0.321533
0.562002 0.321606
0.562393 0.321367
0.561977 0.321463
0.562412 0.321487
0.562526 0.321454
0.562337 0.321573
0.562314 0.321495
0.562006 0.321641
0.562509 0.321701
0.562068 0.321464
0.562343 0.321415
0.627407 0.0910478
0.627617 0.0910562
0.627057 0.0910245
0.627435 0.0911306
0.627206 0.091121
0.6274 0.0910588
0.627501 0.0910253
0.627388 0.0911222
0.626992 0.0911158
0.627199 0.0911551
0.627019 0.0910727
0.627224 0.091065
0.627204 0.091091
0.551766 0.424988
0.552083 0.425046
0.551955 0.425072
0.552107 0.425326
0.55221 0.425302
0.551984 0.425039
0.552061 0.425154
0.551978 0.425234
0.552278 0.425213
0.552131 0.424983
0.552105 0.425073
0.552008 0.425378
0.552081 0.425383
0.446324 0.848921
0.445877 0.848488
0.446 0.848285
0.446097 0.848927
0.446107 0.84846
0.445905 0.848895
0.446166 0.848534
0.446131 0.848468
0.44633 0.848767
0.446276 0.848112
0.446331 0.848286
0.44605 0.848557
0.446182 0.848237
0.656386 0.0853676
0.656738 0.0853838
0.656745 0.0853093
0.656845 0.0852667
0.656744 0.085354
0.656451 0.0853279
0.656612 0.0852982
0.656265 0.0853249
0.656721 0.0852932
0.656426 0.0853031
0.656716 0.0852832
0.656473 0.085283
0.656439 0.0853656
0.413438 0.757834
0.413323 0.758266
0.413726 0.757664
0.413325 0.757695
0.413447 0.757868
0.413702 0.758334
0.413354 0.757626
0.413427 0.757916
0.413457 0.757698
0.413438 0.757567
0.413552 0.757679
0.413633 0.75811
0.413521 0.757894
0.867788 0.648496
0.867995 0.648094
0.867549 0.648308
0.867607 0.648325
0.867588 0.648713
0.867995 0.648062
0.867933 0.648043
0.868062 0.6483
0.867848 0.648006
0.867881 0.648573
0.867686 0.648006
0.868333 0.648482
0.868045 0.648679
0.671477 0.81114
0.671528 0.811737
0.671641 0.811398
0.672025 0.811703
0.671624 0.811154
0.671854 0.811406
0.672122 0.811773
0.671648 0.811294
0.672085 0.811142
0.671548 0.811918
0.671678 0.81154
0.671555 0.811511
0.671642 0.811234
0.85141 0.649999
0.851517 0.650359
0.851495 0.649928
0.85084 0.650105
0.851476 0.64978
0.850903 0.650323
0.851354 0.649877
0.851376 0.650424
0.850888 0.649866
0.851495 0.650369
0.851271 0.650228
0.850816 0.64997
0.851079 0.650275
0.205683 0.0899078
0.205571 0.0899286
0.205616 0.0899007
0.205664 0.0899862
0.205728 0.0899544
0.205677 0.0900404
0.205535 0.0898955
0.205663 0.0899548
0.205683 0.0899936
0.205699 0.0899621
0.205645 0.0899976
0.205557 0.0899331
0.205569 0.0899919
0.281496 0.571748
0.281699 0.571513
0.281481 0.571556
0.281546 0.571579
0.281574 0.572104
0.281437 0.57185
0.281584 0.57177
0.281433 0.571608
0.281566 0.571737
0.281654 0.572105
0.281521 0.572111
0.28161 0.571566
0.281659 0.571856
0.333818 0.245654
0.333818 0.245762
0.33371 0.245924
0.33383 0.245665
0.333757 0.24575
0.334003 0.245682
0.333988 0.245657
0.33379 0.245739
0.33393 0.245826
0.333976 0.245659
0.333687 0.245687
0.333974 0.245798
0.333815 0.245832
0.340169 0.536041
0.340094 0.536345
0.340229 0.536194
0.340246 0.536217
0.340129 0.535934
0.34009 0.536409
0.340175 0.535905
0.340081 0.536412
0.340076 0.536257
0.340096 0.536287
0.340146 0.535919
0.340201 0.536165
0.340312 0.536243
0.219414 0.0586475
0.219492 0.0585911
0.219538 0.0586172
0.219423 0.0585852
0.219468 0.0586089
0.219471 0.058601
0.219361 0.05862
0.219422 0.0586364
0.219359 0.0585485
0.219561 0.058665
0.219558 0.0586527
0.219361 0.0586569
0.219401 0.0586249
0.303364 0.127515
0.303308 0.127382
0.303293 0.127551
0.303294 0.127457
0.303322 0.127505
0.303312 0.127478
0.303197 0.127517
0.30341 0.127506
0.303152 0.127556
0.303393 0.127504
0.303202 0.12743
0.303206 0.127576
0.303317 0.12738
0.790573 0.189362
0.790095 0.18919
0.790868 0.189367
0.790622 0.189412
0.79087 0.189309
0.790395 0.189199
0.7903 0.189346
0.790244 0.189302
0.790871 0.189315
0.790401 0.189197
0.79023 0.189282
0.790196 0.189318
0.790869 0.189227
0.576092 0.11059
0.576079 0.110597
0.576225 0.110741
0.575787 0.110732
0.576075 0.110673
0.576019 0.110627
0.575923 0.110629
0.576327 0.110713
0.576321 0.110682
0.575952 0.110645
0.576256 0.110643
0.57619 0.110668
0.57588 0.110758
0.625848 0.437614
0.625991 0.437334
0.625916 0.437395
0.626076 0.437593
0.625581 0.43739
0.625827 0.437569
0.625977 0.437329
0.625639 0.437367
0.625759 0.437416
0.625771 0.437585
0.625498 0.43771
0.625831 0.437447
0.625719 0.437513
0.404922 0.451839
0.404654 0.452033
0.404877 0.451811
0.40468 0.45223
0.40468 0.452048
0.404764 0.452171
0.40476 0.452066
0.404992 0.452126
0.405 0.452046
0.404999 0.451911
0.404719 0.452052
0.404901 0.452085
0.404647 0.451878
0.117316 0.33875
0.117309 0.338919
0.117253 0.338825
0.117254 0.338868
0.117303 0.338989
0.117284 0.338956
0.117268 0.338766
0.117326 0.338782
0.117268 0.338939
0.117357 0.338862
0.117304 0.338674
0.117297 0.33895
0.117294 0.338682
0.659302 0.940259
0.65902 0.940359
0.659248 0.940586
0.658736 0.939968
0.658701 0.940197
0.658702 0.940371
0.658721 0.939771
0.658957 0.94002
0.658992 0.93994
0.659023 0.940013
0.65886 0.939923
0.658688 0.940655
0.658696 0.939929
0.784414 0.538109
0.784847 0.538518
0.784982 0.538578
0.785099 0.53851
0.784909 0.538356
0.784398 0.53818
0.784373 0.538281
0.784734 0.538254
0.784762 0.538245
0.784848 0.538475
0.784554 0.538334
0.784903 0.538308
0.784992 0.538448
0.421732 0.15331
0.421531 0.153224
0.421774 0.153191
0.421766 0.1532
0.421689 0.153275
0.421884 0.153321
0.421619 0.153262
0.421632 0.153395
0.421802 0.153373
0.421709 0.153288
0.421809 0.153236
0.42193 0.153238
0.421553 0.153218
0.41844 0.355477
0.418314 0.355515
0.418568 0.355659
0.418566 0.355511
0.418298 0.355554
0.418203 0.355398
0.418243 0.355377
0.418513 0.355379
0.418471 0.355712
0.418179 0.355565
0.418289 0.35565
0.418574 0.355724
0.418572 0.355524
0.282347 0.577398
0.282243 0.577496
0.282352 0.577721
0.282295 0.577445
0.282468 0.577934
0.282514 0.577416
0.282263 0.577455
0.282424 0.57766
0.282425 0.577621
0.282217 0.577858
0.282368 0.577911
0.282441 0.577452
0.282381 0.577799
0.623853 0.276233
0.623783 0.2761
0.624026 0.276286
0.623703 0.276003
0.623937 0.276135
0.62411 0.276028
0.624021 0.276083
0.624138 0.276252
0.623863 0.276266
0.62391 0.27607
0.62415 0.276066
0.624005 0.276053
0.62384 0.276013
0.305175 0.122677
0.305169 0.12268
0.305161 0.122723
0.305164 0.122661
0.305297 0.122714
0.305155 0.122627
0.305167 0.122647
0.305355 0.122776
0.305316 0.122738
0.305051 0.122703
0.305331 0.122628
0.305158 0.122715
0.305202 0.12276
0.330835 0.84828
0.331029 0.847809
0.330815 0.847899
0.331028 0.848387
0.330995 0.847921
0.330966 0.8481
0.330875 0.848316
0.330907 0.848597
0.331041 0.847919
0.330717 0.848045
0.330841 0.848002
0.33074 0.848558
0.330977 0.848586
0.32431 0.293163
0.324365 0.292927
0.324187 0.29298
0.324447 0.293035
0.324524 0.292889
0.324202 0.293083
0.324505 0.293012
0.324264 0.293005
0.324329 0.293108
0.324491 0.293044
0.324338 0.293127
0.324375 0.292962
0.324506 0.292838
0.853775 0.439837
0.853662 0.439985
0.85354 0.440085
0.854058 0.439826
0.85359 0.439805
0.85359 0.439956
0.853557 0.439968
0.854203 0.440158
0.8535 0.439962
0.85393 0.439802
0.854241 0.440266
0.853692 0.43994
0.854109 0.44008
0.855578 0.627389
0.855468 0.627351
0.855423 0.626923
0.855575 0.627501
0.854821 0.627162
0.855145 0.627247
0.855142 0.627376
0.85479 0.627167
0.855102 0.627491
0.855026 0.627498
0.855589 0.627216
0.855253 0.626947
0.855569 0.627574
0.423665 0.323201
0.423535 0.323226
0.423905 0.323274
0.423582 0.323157
0.423566 0.3232
0.423902 0.323236
0.42351 0.323115
0.42354 0.323356
0.42361 0.323146
0.423744 0.323355
0.423714 0.323436
0.423776 0.323151
0.423699 0.323343
0.329017 0.763363
0.329174 0.763865
0.329061 0.763389
0.329197 0.763673
0.329066 0.764067
0.329129 0.763706
0.329115 0.763547
0.329164 0.763753
0.329236 0.764006
0.329278 0.764024
0.329283 0.763846
0.32924 0.763998
0.329243 0.763466
0.340726 0.331405
0.340694 0.33157
0.340724 0.331619
0.340845 0.331311
0.340806 0.331472
0.340811 0.331372
0.340812 0.331624
0.340578 0.331556
0.340799 0.331326
0.340602 0.331451
0.340588 0.331288
0.340512 0.33129
0.340504 0.331238
0.862037 0.529296
0.862207 0.529286
0.862392 0.529594
0.862031 0.529385
0.862288 0.529262
0.861865 0.529454
0.862284 0.529485
0.862364 0.529206
0.861813 0.529218
0.86198 0.529103
0.862412 0.529248
0.861919 0.529305
0.861982 0.529585
0.298505 0.850381
0.298706 0.849777
0.298495 0.849764
0.298527 0.850494
0.298564 0.850302
0.298609 0.84987
0.298622 0.850199
0.298628 0.850028
0.298562 0.850664
0.29852 0.850221
0.298492 0.850408
0.298594 0.850649
0.298393 0.850611
0.0897622 0.617355
0.0897737 0.617681
0.0898038 0.617746
0.0897873 0.617499
0.0897911 0.617733
0.089738 0.617552
0.08972 0.617718
0.0897578 0.617159
0.0897319 0.617423
0.0897983 0.617598
0.089805 0.617268
0.0897691 0.617603
0.0897458 0.61724
0.074691 0.265372
0.0746892 0.265573
0.074673 0.265584
0.0747313 0.265308
0.0747219 0.26529
0.0746982 0.26555
0.0747044 0.265539
0.0747177 0.265395
0.0747516 0.265426
0.0747492 0.265564
0.0747029 0.265519
0.0747407 0.265572
0.0747352 0.265303
0.172104 0.183496
0.172186 0.183259
0.172109 0.18343
0.17204 0.183405
0.172079 0.183262
0.172079 0.183346
0.172231 0.183486
0.172213 0.183316
0.172135 0.183328
0.172107 0.183495
0.172188 0.183468
0.17217 0.183357
0.172211 0.183338
0.886455 0.601436
0.886591 0.601274
0.886569 0.601243
